date,stock,price
2013-12-19,Stock_D,106.54789106125725
2013-12-20,Stock_D,91.55061596495219
2013-12-23,Stock_D,94.24817103994894
2013-12-24,Stock_D,73.02761472753363
2013-12-25,Stock_D,108.98111836436988
2013-12-26,Stock_D,53.73458267480001
2013-12-27,Stock_D,122.56229677822824
2013-12-30,Stock_D,138.31668743437746
2013-12-31,Stock_D,91.05430417881598
2014-01-01,Stock_D,117.75007639461691
2014-01-02,Stock_D,92.25391312897085
2014-01-03,Stock_D,99.84506450347507
2014-01-06,Stock_D,88.9245546608506
2014-01-07,Stock_D,91.5254083909362
2014-01-08,Stock_D,91.52362730552207
2014-01-09,Stock_D,61.74632919021796
2014-01-10,Stock_D,106.56712484226937
2014-01-13,Stock_D,62.393635881425666
2014-01-14,Stock_D,92.06714044533256
2014-01-15,Stock_D,64.40615717843887
2014-01-16,Stock_D,92.52956818551509
2014-01-17,Stock_D,105.19282135211105
2014-01-20,Stock_D,127.25815949986905
2014-01-21,Stock_D,99.03631783927801
2014-01-22,Stock_D,94.06228274013
2014-01-23,Stock_D,77.61228237152716
2014-01-24,Stock_D,82.50670544045157
2014-01-27,Stock_D,123.43528339216235
2014-01-28,Stock_D,109.19799949405088
2014-01-29,Stock_D,81.81363976989527
2014-01-30,Stock_D,59.205423797286144
2014-01-31,Stock_D,132.80698338776162
2014-02-03,Stock_D,75.20724247047046
2014-02-04,Stock_D,99.77640644961647
2014-02-05,Stock_D,82.492553998012
2014-02-06,Stock_D,78.01940929955947
2014-02-07,Stock_D,103.67034156412788
2014-02-10,Stock_D,117.13089559809256
2014-02-11,Stock_D,113.1501724953167
2014-02-12,Stock_D,111.96833182254034
2014-02-13,Stock_D,79.52231984317154
2014-02-14,Stock_D,103.37681716740894
2014-02-17,Stock_D,106.64301326562274
2014-02-18,Stock_D,71.70155781232877
2014-02-19,Stock_D,58.25613493934991
2014-02-20,Stock_D,101.0265293586547
2014-02-21,Stock_D,83.47295652865864
2014-02-24,Stock_D,74.16239847232589
2014-02-25,Stock_D,59.74551194304799
2014-02-26,Stock_D,85.88477584553496
2014-02-27,Stock_D,131.5034046137623
2014-02-28,Stock_D,117.23106398625812
2014-03-03,Stock_D,129.31137928729152
2014-03-04,Stock_D,85.18048757981195
2014-03-05,Stock_D,121.44841583814502
2014-03-06,Stock_D,124.75473896859903
2014-03-07,Stock_D,129.72009643568487
2014-03-10,Stock_D,94.87353818520955
2014-03-11,Stock_D,90.41605840211527
2014-03-12,Stock_D,98.24508350803511
2014-03-13,Stock_D,101.83827054083707
2014-03-14,Stock_D,73.81611526991156
2014-03-17,Stock_D,88.52293672824705
2014-03-18,Stock_D,122.25729868358282
2014-03-19,Stock_D,88.84876231010985
2014-03-20,Stock_D,101.4669372284725
2014-03-21,Stock_D,109.52240386100908
2014-03-24,Stock_D,124.8983987957355
2014-03-25,Stock_D,112.07871787339627
2014-03-26,Stock_D,118.6321493202751
2014-03-27,Stock_D,108.65494013995594
2014-03-28,Stock_D,105.80309478111062
2014-03-31,Stock_D,117.45142261921409
2014-04-01,Stock_D,53.439877576762186
2014-04-02,Stock_D,114.12962124928369
2014-04-03,Stock_D,58.47773039053933
2014-04-04,Stock_D,89.67751436421683
2014-04-07,Stock_D,117.92192178620022
2014-04-08,Stock_D,96.7253653820475
2014-04-09,Stock_D,98.59351114575665
2014-04-10,Stock_D,104.79818235644267
2014-04-11,Stock_D,137.1358183169981
2014-04-14,Stock_D,56.63947571334275
2014-04-15,Stock_D,85.56738207955291
2014-04-16,Stock_D,127.88016027937971
2014-04-17,Stock_D,94.95212517065964
2014-04-18,Stock_D,96.08934877434346
2014-04-21,Stock_D,113.66600415126814
2014-04-22,Stock_D,75.1042827316024
2014-04-23,Stock_D,117.65157895658189
2014-04-24,Stock_D,92.68812801638035
2014-04-25,Stock_D,96.7002329595142
2014-04-28,Stock_D,83.72586777608852
2014-04-29,Stock_D,110.09167475804834
2014-04-30,Stock_D,93.673778597669
2014-05-01,Stock_D,105.51180189875303
2014-05-02,Stock_D,92.56495964537
2014-05-05,Stock_D,99.14308769097943
2014-05-06,Stock_D,88.8113097531971
2014-05-07,Stock_D,93.04917989256174
2014-05-08,Stock_D,82.85238138017026
2014-05-09,Stock_D,80.18971302343249
2014-05-12,Stock_D,135.01335388753546
2014-05-13,Stock_D,103.67998325598882
2014-05-14,Stock_D,58.203363857316845
2014-05-15,Stock_D,97.65115971466989
2014-05-16,Stock_D,119.69943835759491
2014-05-19,Stock_D,66.61407526358967
2014-05-20,Stock_D,111.20092845963227
2014-05-21,Stock_D,98.76640307863704
2014-05-22,Stock_D,64.45616328778259
2014-05-23,Stock_D,87.23314853242411
2014-05-26,Stock_D,95.64084607758214
2014-05-27,Stock_D,74.29386988471185
2014-05-28,Stock_D,84.66639786510352
2014-05-29,Stock_D,104.57351462623313
2014-05-30,Stock_D,104.72362585618399
2014-06-02,Stock_D,108.64635696927841
2014-06-03,Stock_D,86.5262379713657
2014-06-04,Stock_D,121.5832474996676
2014-06-05,Stock_D,97.12065381753908
2014-06-06,Stock_D,91.24976390556128
2014-06-09,Stock_D,95.1985201033629
2014-06-10,Stock_D,106.96476401726946
2014-06-11,Stock_D,105.68167036684206
2014-06-12,Stock_D,90.64986610576595
2014-06-13,Stock_D,118.65153837574309
2014-06-16,Stock_D,95.6236410362535
2014-06-17,Stock_D,113.50178737959315
2014-06-18,Stock_D,127.14491151712582
2014-06-19,Stock_D,89.7598777852318
2014-06-20,Stock_D,92.1041388767262
2014-06-23,Stock_D,77.52603038378851
2014-06-24,Stock_D,81.03351958373061
2014-06-25,Stock_D,113.2868817012679
2014-06-26,Stock_D,113.0947185368319
2014-06-27,Stock_D,63.0296310253251
2014-06-30,Stock_D,79.39759851293476
2014-07-01,Stock_D,127.5250710310203
2014-07-02,Stock_D,82.91631150024466
2014-07-03,Stock_D,94.60530662370421
2014-07-04,Stock_D,100.71211360018899
2014-07-07,Stock_D,103.0712675263072
2014-07-08,Stock_D,70.66125347456799
2014-07-09,Stock_D,103.08256664838166
2014-07-10,Stock_D,41.816208839133125
2014-07-11,Stock_D,86.78198100875849
2014-07-14,Stock_D,92.71103836075649
2014-07-15,Stock_D,67.24360806618415
2014-07-16,Stock_D,113.06778115232908
2014-07-17,Stock_D,81.57117661535757
2014-07-18,Stock_D,133.39764022652528
2014-07-21,Stock_D,108.08728183206918
2014-07-22,Stock_D,94.94204089687209
2014-07-23,Stock_D,114.54717940834006
2014-07-24,Stock_D,66.3348969684176
2014-07-25,Stock_D,103.4924043225603
2014-07-28,Stock_D,74.64514119445779
2014-07-29,Stock_D,116.1819829873316
2014-07-30,Stock_D,90.75658164217876
2014-07-31,Stock_D,57.67524236371507
2014-08-01,Stock_D,72.42474095051591
2014-08-04,Stock_D,99.82042648869702
2014-08-05,Stock_D,106.69967642861003
2014-08-06,Stock_D,68.53704000821662
2014-08-07,Stock_D,62.474371692344405
2014-08-08,Stock_D,91.15951967558132
2014-08-11,Stock_D,131.83377909589177
2014-08-12,Stock_D,89.02685225235443
2014-08-13,Stock_D,104.2025898482511
2014-08-14,Stock_D,47.013611430418756
2014-08-15,Stock_D,153.90687371400082
2014-08-18,Stock_D,77.78473121059264
2014-08-19,Stock_D,101.73375694305203
2014-08-20,Stock_D,62.68542633430223
2014-08-21,Stock_D,108.04450804024141
2014-08-22,Stock_D,87.83051182080428
2014-08-25,Stock_D,104.49126817095602
2014-08-26,Stock_D,93.8677450383332
2014-08-27,Stock_D,109.27142657508608
2014-08-28,Stock_D,120.70169318103594
2014-08-29,Stock_D,71.58079542926332
2014-09-01,Stock_D,133.09852952262395
2014-09-02,Stock_D,85.4836150321341
2014-09-03,Stock_D,108.85563773783242
2014-09-04,Stock_D,82.05428055376512
2014-09-05,Stock_D,102.33173537076465
2014-09-08,Stock_D,92.28587331519877
2014-09-09,Stock_D,139.40377599128325
2014-09-10,Stock_D,84.20757310082539
2014-09-11,Stock_D,131.89187649864644
2014-09-12,Stock_D,79.60830790138539
2014-09-15,Stock_D,131.86824691605045
2014-09-16,Stock_D,119.43899006108167
2014-09-17,Stock_D,92.42451481430534
2014-09-18,Stock_D,96.4378242070623
2014-09-19,Stock_D,103.08845365736678
2014-09-22,Stock_D,100.01928043022608
2014-09-23,Stock_D,108.03883170389405
2014-09-24,Stock_D,102.31074549174595
2014-09-25,Stock_D,79.92462099865226
2014-09-26,Stock_D,89.32536806787348
2014-09-29,Stock_D,105.53584300905707
2014-09-30,Stock_D,78.38640272882209
2014-10-01,Stock_D,89.36573185451584
2014-10-02,Stock_D,110.54501105963645
2014-10-03,Stock_D,104.80094628300975
2014-10-06,Stock_D,94.08134774512087
2014-10-07,Stock_D,120.27413058693361
2014-10-08,Stock_D,119.35442800208186
2014-10-09,Stock_D,88.16584397094748
2014-10-10,Stock_D,113.23972644397752
2014-10-13,Stock_D,82.03752418289334
2014-10-14,Stock_D,105.18377085594555
2014-10-15,Stock_D,104.97693887313729
2014-10-16,Stock_D,99.99858746459739
2014-10-17,Stock_D,94.63406536948644
2014-10-20,Stock_D,101.10212111012355
2014-10-21,Stock_D,99.67223789567159
2014-10-22,Stock_D,54.47676473961823
2014-10-23,Stock_D,127.65399323404384
2014-10-24,Stock_D,112.49947267935971
2014-10-27,Stock_D,90.75508806487328
2014-10-28,Stock_D,118.91926851426638
2014-10-29,Stock_D,89.5414585612254
2014-10-30,Stock_D,46.31751099656587
2014-10-31,Stock_D,106.73276414158134
2014-11-03,Stock_D,67.80919658486098
2014-11-04,Stock_D,73.22898533330624
2014-11-05,Stock_D,78.24831197897073
2014-11-06,Stock_D,101.88143671427558
2014-11-07,Stock_D,103.29824235989689
2014-11-10,Stock_D,121.11997466693323
2014-11-11,Stock_D,75.35188114174679
2014-11-12,Stock_D,85.33522011869215
2014-11-13,Stock_D,125.66151414377596
2014-11-14,Stock_D,110.43205276201282
2014-11-17,Stock_D,106.1570440005824
2014-11-18,Stock_D,99.24847896822844
2014-11-19,Stock_D,108.01206364414502
2014-11-20,Stock_D,100.59504571677834
2014-11-21,Stock_D,101.97763962939463
2014-11-24,Stock_D,109.17199929605502
2014-11-25,Stock_D,81.7678997988732
2014-11-26,Stock_D,103.7606637944972
2014-11-27,Stock_D,61.03649329487449
2014-11-28,Stock_D,100.09330318366356
2014-12-01,Stock_D,89.95878761017042
2014-12-02,Stock_D,116.30551785189265
2014-12-03,Stock_D,72.05917113857865
2014-12-04,Stock_D,103.88326790048326
2014-12-05,Stock_D,112.3531522527095
2014-12-08,Stock_D,114.87964130200581
2014-12-09,Stock_D,86.95689553003207
2014-12-10,Stock_D,92.90226008874019
2014-12-11,Stock_D,108.31583338397687
2014-12-12,Stock_D,76.92027060860377
2014-12-15,Stock_D,91.04988445843715
2014-12-16,Stock_D,82.58684285088376
2014-12-17,Stock_D,63.82201195259277
2014-12-18,Stock_D,129.31876830880628
2014-12-19,Stock_D,100.52104395882492
2014-12-22,Stock_D,79.03184647371975
2014-12-23,Stock_D,53.07193661145889
2014-12-24,Stock_D,106.40723617825017
2014-12-25,Stock_D,68.69710511100297
2014-12-26,Stock_D,86.6118724088635
2014-12-29,Stock_D,99.04592203325437
2014-12-30,Stock_D,75.1510799422162
2014-12-31,Stock_D,133.05356870809908
2015-01-01,Stock_D,79.47940849493466
2015-01-02,Stock_D,75.16858987588932
2015-01-05,Stock_D,104.54375599802177
2015-01-06,Stock_D,92.8779597647125
2015-01-07,Stock_D,138.60642491604617
2015-01-08,Stock_D,128.17064759703055
2015-01-09,Stock_D,130.01723784037435
2015-01-12,Stock_D,110.99503769386864
2015-01-13,Stock_D,113.42657730810065
2015-01-14,Stock_D,92.56192453942596
2015-01-15,Stock_D,113.5267354769514
2015-01-16,Stock_D,86.81322591683093
2015-01-19,Stock_D,97.38637190827819
2015-01-20,Stock_D,72.20190257322992
2015-01-21,Stock_D,91.20607402150097
2015-01-22,Stock_D,111.18872015356547
2015-01-23,Stock_D,121.8607570789772
2015-01-26,Stock_D,109.02014069912869
2015-01-27,Stock_D,127.47401181074436
2015-01-28,Stock_D,71.63615593934036
2015-01-29,Stock_D,110.49144321309507
2015-01-30,Stock_D,82.4203918885426
2015-02-02,Stock_D,108.38524219068542
2015-02-03,Stock_D,83.73145924640538
2015-02-04,Stock_D,88.60586235302983
2015-02-05,Stock_D,117.0888108003702
2015-02-06,Stock_D,104.87486952771519
2015-02-09,Stock_D,83.30242434687358
2015-02-10,Stock_D,69.84207517838877
2015-02-11,Stock_D,82.44877252703512
2015-02-12,Stock_D,98.58793415642062
2015-02-13,Stock_D,75.7409100759785
2015-02-16,Stock_D,104.92523986813414
2015-02-17,Stock_D,78.0562966882748
2015-02-18,Stock_D,96.15418644299764
2015-02-19,Stock_D,106.52466096072934
2015-02-20,Stock_D,90.29341071787942
2015-02-23,Stock_D,121.22290093997486
2015-02-24,Stock_D,107.3736984438109
2015-02-25,Stock_D,81.43793979779579
2015-02-26,Stock_D,77.37423764318916
2015-02-27,Stock_D,131.0573517003252
2015-03-02,Stock_D,121.97789141354161
2015-03-03,Stock_D,92.87858698998556
2015-03-04,Stock_D,105.78715238017404
2015-03-05,Stock_D,94.24406196895555
2015-03-06,Stock_D,113.03549232962703
2015-03-09,Stock_D,103.28919194521269
2015-03-10,Stock_D,59.68047913893419
2015-03-11,Stock_D,122.85229424645462
2015-03-12,Stock_D,127.0131138704658
2015-03-13,Stock_D,90.50504849442972
2015-03-16,Stock_D,106.2140774460553
2015-03-17,Stock_D,121.7025602821549
2015-03-18,Stock_D,167.94361278964118
2015-03-19,Stock_D,110.5314307497686
2015-03-20,Stock_D,106.99428953018896
2015-03-23,Stock_D,117.21975458827858
2015-03-24,Stock_D,119.18315355937267
2015-03-25,Stock_D,110.6329471966898
2015-03-26,Stock_D,74.2193448289017
2015-03-27,Stock_D,103.5395825153277
2015-03-30,Stock_D,105.8873558830013
2015-03-31,Stock_D,70.62474920587275
2015-04-01,Stock_D,112.72103632988376
2015-04-02,Stock_D,77.40655733615162
2015-04-03,Stock_D,126.39011796570148
2015-04-06,Stock_D,83.99877197742575
2015-04-07,Stock_D,118.8817765352127
2015-04-08,Stock_D,86.30070639732944
2015-04-09,Stock_D,125.24996708515894
2015-04-10,Stock_D,127.69813429364137
2015-04-13,Stock_D,111.29282159016525
2015-04-14,Stock_D,87.40027955511636
2015-04-15,Stock_D,108.42981288409274
2015-04-16,Stock_D,85.41999237263407
2015-04-17,Stock_D,77.21514318496078
2015-04-20,Stock_D,89.72747569273098
2015-04-21,Stock_D,98.97376524639353
2015-04-22,Stock_D,87.26800881540606
2015-04-23,Stock_D,94.7313701788024
2015-04-24,Stock_D,88.84677642181134
2015-04-27,Stock_D,100.28326214465645
2015-04-28,Stock_D,95.45269924432867
2015-04-29,Stock_D,69.66073559676498
2015-04-30,Stock_D,99.26633087070108
2015-05-01,Stock_D,84.04127070583927
2015-05-04,Stock_D,81.898277122857
2015-05-05,Stock_D,81.75852242548262
2015-05-06,Stock_D,103.49192144567613
2015-05-07,Stock_D,108.02237623512981
2015-05-08,Stock_D,102.56720041913546
2015-05-11,Stock_D,114.56683101778978
2015-05-12,Stock_D,100.01635796988113
2015-05-13,Stock_D,102.62403587554256
2015-05-14,Stock_D,82.91012522081681
2015-05-15,Stock_D,109.87758963425595
2015-05-18,Stock_D,97.11612017037294
2015-05-19,Stock_D,112.51764470189235
2015-05-20,Stock_D,98.06717801135136
2015-05-21,Stock_D,100.05913405133354
2015-05-22,Stock_D,84.21425038120691
2015-05-25,Stock_D,96.81942829657952
2015-05-26,Stock_D,140.66383236542856
2015-05-27,Stock_D,62.96160492443429
2015-05-28,Stock_D,90.90722628203693
2015-05-29,Stock_D,115.65803552087469
2015-06-01,Stock_D,85.69775697491505
2015-06-02,Stock_D,102.20395905263749
2015-06-03,Stock_D,98.01509525232703
2015-06-04,Stock_D,117.00395351991213
2015-06-05,Stock_D,95.10631858190347
2015-06-08,Stock_D,67.07170084204489
2015-06-09,Stock_D,133.78343295141215
2015-06-10,Stock_D,97.43197568938109
2015-06-11,Stock_D,103.17207141919137
2015-06-12,Stock_D,90.92413088324912
2015-06-15,Stock_D,103.32416945871846
2015-06-16,Stock_D,119.65515552209368
2015-06-17,Stock_D,97.09880496158536
2015-06-18,Stock_D,84.41831235423159
2015-06-19,Stock_D,73.89513350114454
2015-06-22,Stock_D,123.4906869548443
2015-06-23,Stock_D,91.18249759629421
2015-06-24,Stock_D,111.04666595232496
2015-06-25,Stock_D,113.84888795927387
2015-06-26,Stock_D,95.49363301353961
2015-06-29,Stock_D,98.42954609292377
2015-06-30,Stock_D,100.2339302380592
2015-07-01,Stock_D,116.11732203206243
2015-07-02,Stock_D,83.71327725189272
2015-07-03,Stock_D,95.9336283689056
2015-07-06,Stock_D,105.85876415363441
2015-07-07,Stock_D,106.26906837623656
2015-07-08,Stock_D,112.42995348789371
2015-07-09,Stock_D,73.40683573610565
2015-07-10,Stock_D,93.46734932402072
2015-07-13,Stock_D,108.1629594775556
2015-07-14,Stock_D,73.98694484184968
2015-07-15,Stock_D,135.13166919447085
2015-07-16,Stock_D,69.02598831031413
2015-07-17,Stock_D,77.28906712283609
2015-07-20,Stock_D,85.7180782105791
2015-07-21,Stock_D,83.4659508792069
2015-07-22,Stock_D,110.0284315924934
2015-07-23,Stock_D,101.7050662634491
2015-07-24,Stock_D,82.21412572328353
2015-07-27,Stock_D,141.49632365353258
2015-07-28,Stock_D,115.00579284803058
2015-07-29,Stock_D,105.20272627165903
2015-07-30,Stock_D,114.39583192491826
2015-07-31,Stock_D,107.98328289467418
2015-08-03,Stock_D,103.90809743788185
2015-08-04,Stock_D,110.08825537043545
2015-08-05,Stock_D,99.19741498002948
2015-08-06,Stock_D,113.4186355670183
2015-08-07,Stock_D,101.5907388166608
2015-08-10,Stock_D,94.45335445479998
2015-08-11,Stock_D,132.63432672482503
2015-08-12,Stock_D,101.66840864961026
2015-08-13,Stock_D,95.06332264917287
2015-08-14,Stock_D,82.82591217269795
2015-08-17,Stock_D,80.03243332965245
2015-08-18,Stock_D,100.86898620442297
2015-08-19,Stock_D,92.76178034448223
2015-08-20,Stock_D,85.19189087576402
2015-08-21,Stock_D,125.87371034100677
2015-08-24,Stock_D,120.83634370403098
2015-08-25,Stock_D,80.07687344464634
2015-08-26,Stock_D,93.13234310258783
2015-08-27,Stock_D,67.5344881081614
2015-08-28,Stock_D,90.15723726840692
2015-08-31,Stock_D,86.40561306694647
2015-09-01,Stock_D,96.78387670097577
2015-09-02,Stock_D,82.27036161757907
2015-09-03,Stock_D,64.53829707056958
2015-09-04,Stock_D,88.9806150624633
2015-09-07,Stock_D,125.17952863789453
2015-09-08,Stock_D,87.29030060379236
2015-09-09,Stock_D,138.7896727792177
2015-09-10,Stock_D,83.24622831867204
2015-09-11,Stock_D,101.59374579728704
2015-09-14,Stock_D,106.46194150398992
2015-09-15,Stock_D,79.16319984247066
2015-09-16,Stock_D,66.89314607957576
2015-09-17,Stock_D,121.71829648636378
2015-09-18,Stock_D,121.89431607909368
2015-09-21,Stock_D,127.85934670677983
2015-09-22,Stock_D,83.62984385061682
2015-09-23,Stock_D,107.38195519337077
2015-09-24,Stock_D,100.77712915567193
2015-09-25,Stock_D,98.02998030510237
2015-09-28,Stock_D,92.32746079403458
2015-09-29,Stock_D,115.50875416856313
2015-09-30,Stock_D,152.5834507357814
2015-10-01,Stock_D,105.5341753565664
2015-10-02,Stock_D,103.56557409708161
2015-10-05,Stock_D,86.8814468481619
2015-10-06,Stock_D,113.46288370603426
2015-10-07,Stock_D,50.833874462709375
2015-10-08,Stock_D,93.35084007063892
2015-10-09,Stock_D,107.28967720511719
2015-10-12,Stock_D,104.91115845505988
2015-10-13,Stock_D,98.0827239956103
2015-10-14,Stock_D,63.146588616772924
2015-10-15,Stock_D,129.92850355777605
2015-10-16,Stock_D,104.59333720168256
2015-10-19,Stock_D,99.53858835298313
2015-10-20,Stock_D,125.17557867611455
2015-10-21,Stock_D,124.18029244046137
2015-10-22,Stock_D,95.70900392217396
2015-10-23,Stock_D,94.82108134462827
2015-10-26,Stock_D,109.46292085689771
2015-10-27,Stock_D,124.69153681394569
2015-10-28,Stock_D,119.72008538253104
2015-10-29,Stock_D,80.67900006369727
2015-10-30,Stock_D,78.26639523016263
2015-11-02,Stock_D,82.72626888647342
2015-11-03,Stock_D,110.96743268543446
2015-11-04,Stock_D,92.31657575570902
2015-11-05,Stock_D,109.93791464285444
2015-11-06,Stock_D,74.0641216643132
2015-11-09,Stock_D,83.45784195630137
2015-11-10,Stock_D,109.8236943273613
2015-11-11,Stock_D,69.0630042522764
2015-11-12,Stock_D,135.59950398322434
2015-11-13,Stock_D,122.21454960122465
2015-11-16,Stock_D,127.70248959187097
2015-11-17,Stock_D,115.37526655829427
2015-11-18,Stock_D,62.54617374219752
2015-11-19,Stock_D,122.48071543674371
2015-11-20,Stock_D,114.54570911762954
2015-11-23,Stock_D,93.28567998834211
2015-11-24,Stock_D,90.96638203909538
2015-11-25,Stock_D,115.62376083359956
2015-11-26,Stock_D,68.2979842879869
2015-11-27,Stock_D,118.38203206163598
2015-11-30,Stock_D,87.11577752247413
2015-12-01,Stock_D,103.2863392024729
2015-12-02,Stock_D,103.9987563497548
2015-12-03,Stock_D,72.93909227905675
2015-12-04,Stock_D,67.68903789700818
2015-12-07,Stock_D,104.99569148620657
2015-12-08,Stock_D,98.98273894128887
2015-12-09,Stock_D,105.60062693841664
2015-12-10,Stock_D,79.71046006846186
2015-12-11,Stock_D,117.51712669289074
2015-12-14,Stock_D,124.24463171826737
2015-12-15,Stock_D,94.47194022262482
2015-12-16,Stock_D,76.88568827386217
2015-12-17,Stock_D,88.68381811076584
2015-12-18,Stock_D,105.82583745410666
2015-12-21,Stock_D,108.95622891802992
2015-12-22,Stock_D,139.03029747459863
2015-12-23,Stock_D,116.46443666942618
2015-12-24,Stock_D,94.94826434974523
2015-12-25,Stock_D,110.63517896767463
2015-12-28,Stock_D,106.60112147396337
2015-12-29,Stock_D,100.97248535119127
2015-12-30,Stock_D,133.258871167807
2015-12-31,Stock_D,87.46114996252098
2016-01-01,Stock_D,112.01102677317002
2016-01-04,Stock_D,111.64360293660889
2016-01-05,Stock_D,136.3440969268924
2016-01-06,Stock_D,58.73849673290667
2016-01-07,Stock_D,124.31389969476754
2016-01-08,Stock_D,77.83648793452062
2016-01-11,Stock_D,69.39190671424336
2016-01-12,Stock_D,81.024285660645
